Jixi power station Unit 1,Jilin Yuanyuan Cogen power station,Jingke power station,Jinyuankou Cogen power station Unit 1,Jinyuankou Cogen power station Unit 2,Jinzhou Datang power station Unit 1,Jinzhou Datang power station Unit 2,Jixi power station Unit 2,Jixi power station Unit 3,Jixi power station Unit 4,Longhua Baicheng power station Unit 1,Jiyuan Cogen power station Unit 1,Liaoyang Chemical power station Unit 1,Liaoyang Chemical power station Unit 2,Liaoyang Chemical power station Unit 3,Liaoyang Chemical power station Unit 4,Liaoyang Guocheng power station Unit 1,Liaoyang Guocheng power station Unit 2,Linkou Shengye Cogen power station,Jilin Jiangnan power station Unit 1,Jiyuan Cogen power station Unit 2,Jilin Jiangnan power station Unit 2,Anda Cogen power station Unit 1,Jilin cogen power station Unit 1,Longhua Baicheng power station Unit 2,Huaneng Yingkou cogen power station Unit 1,Huaneng Yingkou cogen power station Unit 2,Huiliuhe power station Unit 1,Huiliuhe power station Unit 2,Huludao power station Unit 1,Huludao power station Unit 2,Hunjiang power station Unit 1,Hunjiang power station Unit 2,Hunjiang power station Unit 3,Inner Mongolia Energy Hinggan power station Unit 1,Inner Mongolia Energy Hinggan power station Unit 2,Jiagedaqi Cogen power station Unit 1,Jiagedaqi Cogen power station Unit 2,Jiamusi Zhongheng Cogen power station Unit 1,Jiamusi Zhongheng Cogen power station Unit 2,Jiamusi-2 power station Unit 1,Jiamusi-2 power station Unit 2,Jilin cogen power station Unit 2,Jilin cogen power station Unit 3,Jilin cogen power station Unit 4,Jilin Dongguan power station,Longhua Yanji power station Unit 1,Yipin Captive power station Unit 1,Longsheng Cogen power station Unit 1,Suihua power station Unit 1,Suihua power station Unit 2,Sujiatun Jinshan power station Unit 1,Sujiatun Jinshan power station Unit 2,Tieli Yuxiang Cogen power station,Tongliao power station Unit 1,Tongliao power station Unit 2,Tongliao power station Unit 3,Tongliao power station Unit 4,Songhuajiang power station Unit 1,Tongliao power station Unit 5,Tongliao power station Unit 6,Wuchang Cogen power station,Yichun cogen power station Unit 1,Yichun cogen power station Unit 2,Yingkou Xianrendao power station Unit 1,Yingkou Xianrendao power station Unit 2,Yipin Captive power station Unit 2,Yipin Captive power station Unit 3,Huaneng Songyuan Cogen power station Unit 1,Tongliao power station Unit 7,Longhua Yanji power station Unit 2,Songhuajiang power station Unit 2,Songhuajiang power station Unit 3,Longsheng Cogen power station Unit 2,Manzhouli Dalaihu power station Unit 1,Manzhouli Dalaihu power station Unit 2,Mudanjiang Cogen power station,Panjin Liaohe Futeng power station Unit 1,Panjin Liaohe Futeng power station Unit 2,Panjin Xinli power station Unit 1,Panjin Xinli power station Unit 2,Shenhai power station Unit 1,Songhuajiang power station Unit 4,Shenhai power station Unit 2,Shenxi power station Unit 1,Shenxi power station Unit 2,Shenyang CHP power station,Siping power station Unit 1,Siping power station Unit 2,Siping power station Unit 3,Siping power station Unit 4,Songhuajiang power station Unit 5,Songhuajiang power station Unit 6,Shenhai power station Unit 3,Huaneng Songyuan Cogen power station Unit 2,Jinyuankou Cogen power station Unit 3,Huaneng Hinggan-2 power station Unit 1,Dalian ETDC power station Unit 1,Dalian ETDC power station Unit 2,Dahua Dagushan power station Unit 1,Dahua Dagushan power station Unit 2,Guodian Changchun power station Unit 1,Guodian Changchun power station Unit 2,Hailar power station Unit 1,Hailar power station Unit 2,Harbin Pingnan cogen power station Unit 1,Harbin Pingnan cogen power station Unit 2,Harbin-1 power station Unit 1,Harbin-1 power station Unit 2,Harbin-1 power station Unit 3,Harbin-3 power station Unit 1,Fulaerji-1 power station,CNPC Fushun Petrochemical power station Unit 1,Harbin-3 power station Unit 2,Harbin-3 power station Unit 3,Harbin-3 power station Unit 4,CNPC Fushun Petrochemical power station Unit 2,CNPC Fushun Petrochemical power station Unit 3,CNPC Fushun Petrochemical power station Unit 4,Fanjiatun Kaixuan Cogen power station Unit 1,Fanjiatun Kaixuan Cogen power station Unit 2,Datang Harbin Cogen power station Unit 1,Datang Harbin Cogen power station Unit 2,Datang Shuangyashan power station Unit 1,Dalian ETDC power station Unit 3,Dalian ETDC power station Unit 4,Dalian Ganjingzi power station Unit 1,Dalian Ganjingzi power station Unit 2,Daqing Oil Central power station Unit 1,Daqing Oil Central power station Unit 2,Daqing Oil Central power station Unit 3,Daqing Hegong Linyuan power station Unit 1,Daqing Hegong Linyuan power station Unit 2,Daqing Ethylene Plant power station Unit 1,Daqing Ethylene Plant power station Unit 2,Daqing Ethylene Plant power station Unit 3,Fushun Zhongji power station Unit 1,Fushun Zhongji power station Unit 2,Daqing Ethylene Plant power station Unit 4,Daqing Ethylene Plant power station Unit 5,Daqing Ethylene Plant power station Unit 6,Datang Shuangyashan power station Unit 2,Daqing Ethylene Plant power station Unit 7,Dangtang Shendong power station Unit 1,Dangtang Shendong power station Unit 2,Daqing Oil Hongwei power station Unit 1,Daqing Oil Hongwei power station Unit 2,Fuxin Jinshan power station Unit 1,Fuxin Jinshan power station Unit 2,Fuxin Jinshan power station Unit 3,Fuxin Jinshan power station Unit 4,Dandong Jinshan power station Unit 1,Dandong Jinshan power station Unit 2,Dalian Taishan power station Unit 1,Dalian Taishan power station Unit 2,Dalian Heung Hoi power station,Daqing Ethylene Plant power station Unit 8,Daqing Oil Central power station Unit 4,Daqing Oil Hongwei power station Unit 3,Changchun-2 power station Unit 1,Changchun-3 power station Unit 1,Changchun-3 power station Unit 2,Huaneng Songyuan Cogen power station Unit 3,Changchun-2 power station Unit 2,Changchun-2 power station Unit 3,Hongyang cogen power station Unit 1,Hongyang cogen power station Unit 2,Hongyuan Waste Coal Cogen power station Unit 1,Hongyuan Waste Coal Cogen power station Unit 2,Huaneng Changchun power station Unit 1,Huaneng Changchun power station Unit 2,Changchun-2 power station Unit 4,Changchun-2 power station Unit 5,Changchun-2 power station Unit 6,Changchun Southeast power station Unit 1,Changchun Southeast power station Unit 2,East Hailar power station Unit 1,Huaneng Daqing power station Unit 1,Huaneng Daqing power station Unit 2,East Hailar power station Unit 2,Benxi Cogen power station Unit 1,Benxi Cogen power station Unit 2,Bei'an power station Unit 1,Bei'an power station Unit 2,Huaneng Dalian-2 power station Unit 1,Changchun-3 power station Unit 3,Anda Cogen power station Unit 2,Huaneng Hinggan-1 power station Unit 1,Changshan power station,Huaneng Hinggan-2 power station Unit 2,Erdaojiang power station Unit 1,Chifeng New City Region power station Unit 1,Heilongjiang Hegang Mining power station Unit 1,Heilongjiang Hegang Mining power station Unit 2,Heilongjiang Hegang Mining power station Unit 3,Heilongjiang Hegang Mining power station Unit 4,Chifeng New City Region power station Unit 2,Chifeng Fulong Cogen power station Unit 1,Heilongjiang Qiqihar power station Unit 1,Heilongjiang Qiqihar power station Unit 2,Chifeng Fulong Cogen power station Unit 2,Chifeng Economic Development Zone Captive Cogen power station Unit 1,Chifeng Economic Development Zone Captive Cogen power station Unit 2,Erdaojiang power station Unit 2,Erdaojiang power station Unit 3,Chifeng Cogen power station Unit 1,Chifeng Cogen power station Unit 2,Erdaojiang power station Unit 4,East Hailar power station Unit 3,Chaoyang GDP power station Unit 1,Chaoyang GDP power station Unit 2,Changxing Island Hengli Petrochemical power station Unit 1,Changxing Island Hengli Petrochemical power station Unit 2,Huaneng Hinggan-1 power station Unit 2,Changchun-3 power station Unit 4,Huaneng Dalian-2 power station Unit 2,Yingkou power station Unit 1,Yingkou power station Unit 2,Yingkou power station Unit 3,Zhuanghe power station Unit 1,Zhuanghe power station Unit 2,Yingkou power station Unit 4,Yimin power station Unit 1,Diaobingshan power station Unit 1,CPI Baicheng power station Unit 1,Dandong power station Unit 1,Anshan Steel Company No 2 power station,Benxi Steel & Iron power station Unit 1,Benxi Steel & Iron power station Unit 2,Benxi Steel & Iron power station Unit 3,Benxi Steel & Iron power station Unit 4,Chaoyang Yanshanhu power station Unit 1,Chaoyang Yanshanhu power station Unit 2,Chifeng Daban power station Unit 1,Chifeng Daban power station Unit 2,Chifeng Waste Coal power station Unit 1,Chifeng Waste Coal power station Unit 2,Chifeng Yuanbaoshan power station Unit 1,Chifeng Yuanbaoshan power station Unit 2,Chifeng Yuanbaoshan power station Unit 3,Chuangyuan Smelter power station Unit 1,Chuangyuan Smelter power station Unit 2,Chuangyuan Smelter power station Unit 3,Chuangyuan Smelter power station Unit 4,Chuangyuan Smelter power station Unit 5,Chuangyuan Smelter power station Unit 6,Yimin power station Unit 2,CPI Baicheng power station Unit 2,Dalian Chemical power station,Dandong power station Unit 2,Yimin power station Unit 3,Tieling power station Unit 1,Yimin power station Unit 4,Hexigten Coal Gasification captive power station Unit 1,Jinxi Refinery power station Unit 1,Jinxi Refinery power station Unit 2,Jinxi Refinery power station Unit 3,Hexigten Coal Gasification captive power station Unit 2,Hexigten Coal Gasification captive power station Unit 3,Jinzhou CR power station Unit 1,Jinzhou CR power station Unit 2,Jiutai power station Unit 1,Jiutai power station Unit 2,Hexigten Coal Gasification captive power station Unit 4,Heilongjiang Baoqing power station Unit 1,Kangping power station Unit 1,Kangping power station Unit 2,Yimin power station Unit 5,Liaoning Nanpiao power station Unit 1,Liaoning Nanpiao power station Unit 2,Liaoning Nanpiao power station Unit 3,Liaoning-3 power station Unit 1,Liaoning-3 power station Unit 2,Liaotung Chemical power station Unit 1,Liaotung Chemical power station Unit 2,Heilongjiang Baoqing power station Unit 2,Hongjun Aluminum power station Unit 1,Hongjun Aluminum power station Unit 2,Jilin Ethanol power station,Hulunbuir Baorixile power station Unit 1,Hulunbuir Baorixile power station Unit 2,Hunchun power station Unit 1,Hunchun power station Unit 2,Huaneng Dalian power station Unit 1,Huaneng Dalian power station Unit 2,Huaneng Dalian power station Unit 3,Huolinhe power station Unit 1,Huolinhe power station Unit 2,Huolinhe Zhanute power station Unit 1,Huolinhe Zhanute power station Unit 2,Huolinhe Zhanute power station Unit 3,Huolinhe Zhanute power station Unit 4,Huolinhe Zhanute power station Unit 5,Huaneng Dalian power station Unit 4,Hongjun Aluminum power station Unit 3,Jilin City Works power station Unit 1,Jilin City Works power station Unit 2,Hongjun Aluminum power station Unit 4,Hongjun Aluminum power station Unit 5,Hongjun Aluminum power station Unit 6,Hongjun Aluminum power station Unit 7,Hongjun Aluminum power station Unit 8,Hegang power station Unit 1,Hegang power station Unit 2,Liaoning Nanpiao power station Unit 4,Liaoyuan Datang power station Unit 1,Fushun CHP power station Unit 1,Fushun CHP power station Unit 2,Fulaerji-2 power station Unit 1,Fulaerji-2 power station Unit 2,Fulaerji-2 power station Unit 3,Fulaerji-2 power station Unit 4,Fulaerji-2 power station Unit 5,Hegang power station Unit 3,Suizhong power station Unit 3,Suizhong power station Unit 4,Tieling power station Unit 2,Tieling power station Unit 3,Tieling power station Unit 4,Tieling power station Unit 5,Tieling power station Unit 6,Ewenki power station Unit 1,Ewenki power station Unit 2,Xinhua power station Unit 1,Xinhua power station Unit 2,Diaobingshan power station Unit 2,Yimin power station Unit 6,Fushun CPI power station Unit 1,Fushun CPI power station Unit 2,Fulaerji-2 power station Unit 6,Shuangyashan power station Unit 1,Liaoyuan Datang power station Unit 2,Mudanjiang-2 power station Unit 1,Shuangyashan power station Unit 2,Mudanjiang-2 power station Unit 2,Mudanjiang-2 power station Unit 3,Fuxin power station Unit 1,Fuxin power station Unit 2,Fuxin power station Unit 3,Fuxin power station Unit 4,Qinghe power station Unit 1,Qinghe power station Unit 2,Qinghe power station Unit 3,Mudanjiang-2 power station Unit 4,Qitaihe power station Unit 1,Qitaihe power station Unit 2,Qitaihe power station Unit 3,Fuxin Coal gasification power station Unit 1,Fuxin Coal gasification power station Unit 2,Shuangliao power station Unit 1,Shuangliao power station Unit 2,Shuangliao power station Unit 3,Shuangliao power station Unit 4,Shuangliao power station Unit 5,Qitaihe power station Unit 4,"JiLin Province Xinda Steel Co., Ltd. power project",Hongyanhe nuclear power plant Unit 1,Hongyanhe nuclear power plant Unit 2,Hongyanhe nuclear power plant Unit 3,Hongyanhe nuclear power plant Unit 4,Hongyanhe nuclear power plant Unit 5,JL_hydroelectric_pumped_storage,HL_hydroelectric_pumped_storage,LN_hydroelectric_pumped_storage,IME_solar_photovoltaic,JL_solar_photovoltaic,LN_solar_photovoltaic,HL_solar_photovoltaic,IME_onshore_wind_turbine,HL_onshore_wind_turbine,JL_onshore_wind_turbine,LN_onshore_wind_turbine,dummy_cogen_coal_proj Unit 1,dummy_cogen_coal_proj Unit 2,dummy_cogen_coal_proj Unit 3,dummy_cogen_coal_proj Unit 4,dummy_cogen_coal_proj Unit 5,dummy_conven_coal_proj Unit 1,dummy_conven_coal_proj Unit 2,dummy_conven_coal_proj Unit 3,dummy_conven_coal_proj Unit 4,dummy_cogen_coal_proj Unit 6,dummy_cogen_coal_proj Unit 7,dummy_conven_coal_proj Unit 5,dummy_cogen_coal_proj Unit 8,dummy_cogen_coal_proj Unit 9,dummy_cogen_coal_proj Unit 10,dummy_cogen_coal_proj Unit 11,dummy_cogen_coal_proj Unit 12,dummy_conven_coal_proj Unit 6,dummy_conven_coal_proj Unit 7,dummy_conven_coal_proj Unit 8,dummy_conven_coal_proj Unit 9,dummy_conven_coal_proj Unit 10,gas_dummy Unit 1,gas_dummy Unit 2,gas_dummy Unit 3,gas_dummy Unit 4,JL_conventional_hydroelectric,LN_conventional_hydroelectric,IME_conventional_hydroelectric,IME_batteries,LN_batteries,SD_conventional_steam_coal,JB_conventional_steam_coal
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0.43673997,0.404422805,0.259231226,0.301020868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.212947189,0.135342,0.2007763,1,1,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0.428274147,0.357647609,0.181413084,0.212568124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.212947189,0.135342,0.2007763,1,1,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0.385678316,0.293258987,0.125166512,0.219025749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.212947189,0.135342,0.2007763,1,1,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0.397706759,0.281435458,0.095246965,0.154237543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.212947189,0.135342,0.2007763,1,1,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0.45320154,0.283483238,0.073546214,0.101177495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.212947189,0.135342,0.2007763,1,1,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0.491498635,0.286067468,0.060713102,0.077950747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.212947189,0.135342,0.2007763,1,1,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0.528717065,0.292851382,0.058921546,0.066610625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.212947189,0.135342,0.2007763,1,1,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.018,0.006,0.013,0.548899077,0.298906806,0.070362227,0.050885403,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.212947189,0.135342,0.2007763,1,1,0,0
